# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the two former (long) tables. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# 	m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
# 	m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the middle two tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. 
# 
#  In the latter two tables, the multiple measurements per night have been sigma-clipped, with points lying beyond 3 sigma from the nightly mean removed. The remaining points have been combined into a weighted mean, with points weighted by inverse variance (as before). 
# 
#  For the latter four tables, the number of 30s exposures which were combined together for each night is given in the last column. There are a small number of outliers which remain after 3-sigma clipping, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58603.40740		687.544006		17.369533
58603.42135		696.827322		17.194999
58603.42748		716.780285		17.853653
58603.43960		741.751331		18.150522
58607.40151		665.944217		17.588937
58607.40392		606.772916		16.601728
58607.40826		699.467033		15.232564
58607.40871		695.498524		16.149890
58607.41794		686.794980		15.146514
58607.41841		640.702876		14.903961
58607.41887		645.171567		15.062371
58607.42988		609.695692		16.433348
58611.39325		774.223347		14.684575
58611.39572		720.558360		15.231714
58611.40255		735.340128		15.291774
58611.41835		735.649152		14.666922
58635.33811		216.958689		13.583501
58635.34198		245.165486		14.615879
58635.35775		241.563279		14.930219
58635.37312		204.722991		14.891299
58639.29352		202.065496		14.551779
58639.29677		193.911007		14.945710
58639.30848		201.709806		15.601863
58639.32199		232.996954		15.226050
58663.24683		138.428276		124.429911
58663.24978		29.977865		64.587504
58663.25706		115.051064		19.700525
58663.26959		68.346501		15.377963
58667.27600		77.477040		13.324952
58667.27879		55.963990		14.398502
58667.28629		102.697807		13.571248
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Orange Filter (Weighted Averages)
58573.45553		17.748294		18.294068		4
58577.43960		15.931385		31.857037		4
58581.44315		-0.842892		19.523393		4
58585.42848		4.851194		8.435603		4
58589.40248		-6.389311		53.289693		4
58593.47332		-12.131677		52.388455		4
58595.41146		-3.094038		6.659083		4
58597.40503		-18.425462		12.308047		4
58599.41778		1.861665		13.054330		4
58605.40160		2078.532856		32.840377		4
58609.39129		1121.534826		28.558018		4
58613.34716		1760.993360		29.780365		4
58615.43584		1906.043139		89.734378		6
58623.30215		1276.768012		84.239954		4
58625.37929		1102.705877		21.930692		4
58627.34460		963.593235		12.518502		4
58629.31862		844.992862		12.301035		4
58631.36008		757.016882		16.863510		4
58633.39430		712.775771		35.611862		4
58641.30847		481.589457		28.412647		4
58643.37107		537.571872		47.245059		4
58647.29560		414.512590		11.966424		4
58649.37028		372.381632		46.454936		4
58653.26960		368.184142		51.001690		4
58655.28853		332.381434		33.272590		3
58659.29991		298.850958		22.574466		4
58665.28958		218.769076		19.837086		4
58671.25561		189.086858		29.798888		4
58681.29990		130.513878		77.107456		4
58689.26813		149.568329		32.376818		4
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Cyan Filter (Weighted Averages)
58575.45972		0.251425		13.359487		4
58579.45463		2.661541		9.270960		4
58583.42355		-7.329152		30.268741		4
58603.42396		709.896416		23.789683		4
58607.41344		657.203536		36.283240		8
58611.40247		741.944688		23.134161		4
58635.35274		226.763637		19.199425		4
58639.30519		207.482617		17.196315		4
58663.25582		84.615747		28.754208		4
58667.28036		79.564994		23.029995		3
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Orange Filter (Clipped Weighted Averages)
58573.45553		17.748294		18.294068		4
58577.43960		15.931385		31.857037		4
58581.44315		-0.842892		19.523393		4
58585.42848		4.851194		8.435603		4
58589.40248		-6.389311		53.289693		4
58593.47332		-12.131677		52.388455		4
58595.41146		-3.094038		6.659083		4
58597.40503		-18.425462		12.308047		4
58599.41778		1.861665		13.054330		4
58605.40160		2078.532856		32.840377		4
58609.39129		1121.534826		28.558018		4
58613.34716		1760.993360		29.780365		4
58615.43584		1906.043139		89.734378		6
58623.30215		1276.768012		84.239954		4
58625.37929		1102.705877		21.930692		4
58627.34460		963.593235		12.518502		4
58629.31862		844.992862		12.301035		4
58631.36008		757.016882		16.863510		4
58633.39430		712.775771		35.611862		4
58641.30847		481.589457		28.412647		4
58643.37107		537.571872		47.245059		4
58647.29560		414.512590		11.966424		4
58649.37028		372.381632		46.454936		4
58653.26960		368.184142		51.001690		4
58655.28853		332.381434		33.272590		3
58659.29991		298.850958		22.574466		4
58665.28958		218.769076		19.837086		4
58671.25561		189.086858		29.798888		4
58681.29990		130.513878		77.107456		4
58689.26813		149.568329		32.376818		4
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Cyan Filter (Clipped Weighted Averages)
58575.45972		0.251425		13.359487		4
58579.45463		2.661541		9.270960		4
58583.42355		-7.329152		30.268741		4
58603.42396		709.896416		23.789683		4
58607.41344		657.203536		36.283240		8
58611.40247		741.944688		23.134161		4
58635.35274		226.763637		19.199425		4
58639.30519		207.482617		17.196315		4
58663.25582		84.615747		28.754208		4
58667.28036		79.564994		23.029995		3
# 
# 
# 
# 
