# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Raw data)
58450.6282914		4.663527731714638		17.80619679381952
58450.6383886		22.980923115392002		17.560894078742944
58450.6484014		14.289913403566427		19.01571153702934
58450.6584895		-1.1305480795472502		24.19372890231115
58452.626902		-9.062508935762303		13.942321439634313
58452.6360217		27.456450296704368		15.427910166719597
58452.6450563		7.818334199954729		16.347426054450796
58456.5533818		-0.2528668925506823		14.160545982838206
58456.5621705		15.664146982758378		12.816120258620494
58456.5711622		-1.6132271135281502		13.597199956880123
58456.5799872		-8.289538499911938		12.434307749867907
58460.534011		-18.127124332723945		13.00887746230777
58460.5423307		-16.01892031634821		12.459160246048608
58460.55201		13.769457683186449		13.33233204245037
58460.5575667		13.216848890400362		13.444725595407267
58464.5230567		0.6035512511470362		14.485230027528871
58464.5311881		24.557973876271355		15.138477047016588
58464.5392213		-3.6828522436649016		12.76722111137166
58464.5473376		0.7125220948734399		11.875368247890664
58468.504188		26.198405005213882		16.29412994226717
58468.5131746		10.146199784326347		16.412970239351445
58468.5220649		7.065213112893105		12.952890706970694
58468.5309858		-31.411319821887624		12.608769224278834
58470.506565		10.065581863228893		13.315926006563224
58470.5148717		16.373932888519448		12.30587502801772
58470.5233578		-2.7010941695679653		12.380014943853176
58470.5320102		-3.654066111231279		11.177143399060384
58472.495505		8.781905610998157		22.51770669486707
58472.5035617		7.113447902290016		21.118048459923482
58472.5116868		-13.498231119992898		22.047110829321735
58472.5199529		-4.86597702402396		21.31761362905734
58474.4914878		12.58016623766956		27.25702684828405
58474.5004356		-0.7079010462800372		26.495724875052826
58474.5090552		-6.867663840000962		26.13812357015292
58474.5179415		35.45667212917993		26.79169888412753
58476.4946517		11.761699377075308		58.26144110039629
58476.5035077		24.031141219757263		56.733312776540345
58476.5120982		-44.48315074774382		51.708840209306274
58476.5201778		-21.17958092361608		49.058825200620916
58478.5064379		18.015261335300384		25.674444298212524
58478.5168749		1.8700900751996958		26.40127164987806
58478.523067		-18.882887359468675		24.746520802672105
58478.5321736		2.376784869223838		23.866881395122707
58480.4986685		114.52822061620586		16.1486915896691
58480.5076974		128.3381345152999		15.93163049155447
58480.5174866		112.49149015091658		15.582312677451439
58480.5269298		140.378799545761		15.254083944766982
58482.5021752		122.061958715695		19.673764576359854
58482.5114314		133.7175446913469		111.0884217435805
58482.5151732		267.79776776935876		175.24093559100896
58482.5282786		120.8204374688379		46.13143976082902
58488.4843685		2.4308502107260943		12.397336074703079
58488.4924727		-1.581041285614379		11.519015080904758
58488.5014411		21.695793851383982		12.8308458260873
58488.5107601		10.12883557799068		13.890974506958642
58492.4765352		17.336165384290233		11.14467774704372
58492.484649		-3.54784624000441		11.530500280014333
58492.4928211		-10.986701960258786		10.78324451655029
58492.501771		6.960266504491513		12.000459490502607
58492.5060051		6.747192354106524		12.796399292270994
58492.5137017		19.416919119024808		13.026540674788793
58492.5210216		14.288373418821623		12.074681762384468
58492.5277883		8.796948941243226		11.310362924455577
58492.5356823		2.852836473745174		11.601534993230375
58492.5426832		3.019112108933039		12.478996716923227
58492.5507892		3.8681160155247274		12.249034049161635
58492.5591207		28.623809796100936		13.444516722411043
58496.4603141		-2.4813397179562386		11.99314197012182
58496.4718675		12.913976405791718		12.913976405791718
58496.4767568		-3.280345518458545		12.711338884026862
58496.4859495		21.055067252757688		13.054141696709769
58498.4526427		9.730387028039804		13.205525252339735
58498.4613935		11.951110651253778		12.457513644950971
58498.4643273		2.506383719325201		12.417992063929406
58498.4788393		-5.8697689259194075		11.164070310082009
58500.4527916		0.24168245507322597		18.367866585565174
58500.4610274		2.3820328237295416		17.86524617797156
58500.4698302		2.179103456091211		18.643440679891473
58500.4789488		-26.323576068914594		18.612629543676988
58502.433964		16.703103675798772		26.83018228238543
58502.4434723		-38.753816487198996		28.986594445709812
58506.4533918		6.330594338790792		21.646548384252384
58506.461407		0.3051926359725351		21.973869790022526
58506.4693496		-12.216281138507517		22.433534454350166
58506.4776504		2.4171951680002146		20.76590394327457
58508.4551675		-21.108162637985128		18.57518312142691
58508.4632961		1.136224434072932		18.406835831981496
58508.471396		28.430194005680608		18.057015111716062
58508.4794627		-15.614508533385097		17.17595938672361
58510.4378426		25.368859935307633		20.557524430335494
58510.4459743		1.9062136321180572		10.928958157476862
58510.454162		11.41671139635954		10.710523062564105
58510.4622776		36.51743642231535		45.087855174491395
58512.4373142		7.063847601552925		13.081199262135048
58512.4454404		-7.604984925212637		12.020782623723202
58512.4534697		21.303164212715718		13.34656071158093
58512.4616027		13.040007697687345		12.762560725396124
58516.4429054		-6.835299521410085		16.746483827454707
58516.4519161		-10.392312730972966		16.23798864214526
58516.4603591		25.800677229795358		15.919566801363096
58516.4694219		4.457205967398581		13.840797477711387
58520.4390079		21.67512543616288		17.055836408783907
58520.4479761		-19.220115443850222		16.205195374226655
58520.4563787		25.00634946351788		16.670899642345255
58520.4653452		-3.77390804086715		15.934278394772408
58528.4148177		12.920468193615163		23.437128351208898
58528.4236704		1.8223436500569818		23.69046745074076
58528.431917		27.955428383017647		22.814200174646583
58528.4408451		17.95644452310065		21.67157097615596
58536.4016202		7.18731591604053		21.126352844119136
58536.4101031		6.2247936996419		21.371791702103863
58536.4181597		33.36947839623139		22.17013290708524
58536.4262866		40.98292510891276		38.98375803042921
58540.3929283		-4.8934116925094875		12.96754098515014
58540.4009701		24.44323836510236		12.487306556084901
58540.408975		5.152402165028657		12.758329170547151
58540.4170019		17.418917532051616		10.861207402338067
58544.3876366		-105.58002979271599		59.71329553850332
