# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Raw data)
58617.4686029		-45.195766282742156		16.873086078890406
58617.471446		-78.0769422015788		15.28490402888051
58617.4829619		-30.283880668532426		17.577357311106237
58617.4893177		15.613028506123875		16.39367993143007
58619.4517407		5.154884064204667		17.993463242978557
58619.4624594		-32.99423451516392		15.624010773197396
58619.4710102		-7.077262751246522		17.69315687811631
58619.4774462		2.650116698589194		17.415052590728987
58623.4700147		-424.4361329045187		167.9803178300105
58623.4876597		-260.12934170392595		384.1836303538574
58625.4274466		12.039041411751285		18.235606844270333
58625.4289063		99.39760612551905		327.21401724532177
58625.4318127		42.89106172635465		26.131109034963973
58625.4493149		-29.841357281328953		17.9746187133151
58625.454877		-5.685208138633418		19.00991471355549
58625.4634635		-0.8941190854429558		19.13414842847925
58625.4639229		-30.762069216035368		18.770076131818193
58627.4001444		-12.095979340589846		11.756839732909759
58627.4196332		-15.757001509546473		11.65586413034945
58627.4330333		-8.227546529920517		11.45607744672477
58627.4430552		-24.611022083396794		11.358933269260056
58629.4529347		-56.24521270416967		13.659551656726919
58629.4628022		-59.6274522898508		19.711554475983736
58629.485839		-5.35260708320051		22.429972539125952
58629.4899354		-15.494724491434352		31.585399924846946
58629.5583582		-104.79753892989162		54.82651167953789
58629.5642589		-5.040625665208641		16.382033411928088
58629.5910979		6.1044600257335375		15.440693006267184
58631.4136433		12.085717991118107		10.005389484450236
58631.4168869		-9.177013750874343		10.41973436297191
58631.4234702		15.534247220350688		9.965366141357045
58631.4345188		-19.1708794238617		10.263198075400707
58633.534973		-96.43588213516405		33.61984881776362
58633.5467511		-15.74061950087801		13.150390975417071
58633.5597642		46.41879543330191		14.220787040260118
58633.5712854		-17.108882684510867		12.250804885205314
58637.3758879		2.642615881767387		13.433297398984218
58637.3907715		20.2246098728517		12.415107050661444
58637.3944562		33.404721246448375		12.623877215227585
58637.4023439		28.452392976219727		14.578912103517547
58641.5038152		88.79910187370587		14.581747255050646
58641.5066446		103.40932872217715		14.510367618209584
58641.5254314		70.68004510782887		14.061998503128256
58641.5359392		89.92728106129064		15.549925683514843
58643.4126658		138.8482644104958		11.736322281459769
58643.4154096		154.17054906897542		11.739339845823231
58643.4327294		124.08027567943536		11.227681557999949
58643.444284		123.54227142682093		11.204543544230603
58645.3784372		136.08036913303803		14.465236088944991
58645.3812258		91.22040309836031		15.440029318204955
58645.3910182		168.0042079810938		16.16108131742023
58645.4028461		114.69061314734523		15.442457746011693
58647.4139792		180.66659413355825		15.764139625614552
58647.4170248		145.15592184057945		16.713696513395398
58647.4232689		188.50041614128054		16.807709474494683
58647.4332346		175.43799950164276		15.93918410106389
58649.4772501		201.49531691442755		25.814346650958687
58649.4912045		201.7141043506278		25.826157293427656
58649.496738		186.3966972386712		27.799125018386906
58649.5050165		203.2670552049034		31.153512718253875
58655.3156247		203.2739078337358		19.253940976707582
58655.3256104		243.83880499495947		29.27170252487623
58655.328709		195.6994105407388		12.244758245350768
58655.3369258		197.9108311189948		12.892854811204005
58659.4068445		216.92665911703327		10.721086616869542
58659.4133501		191.3387754915528		11.786128789990212
58659.4171495		221.01437200715915		11.339171201087376
58659.4329346		221.97975562282983		11.302229629746584
58665.3962374		138.7570244301236		12.741211048300658
58665.406627		128.39612364557448		12.188448668565588
58665.4096168		137.87021550581028		12.00321102348046
58665.4171569		151.96981773442332		11.741597396699373
58671.372798		96.13749799976674		12.564504689078426
58671.3791153		125.60576691839795		11.28417051844223
58671.3889686		89.91069035389116		11.743437107447008
58671.3951611		116.57426148736818		11.914036158300208
58674.5359479		97.37453756763499		17.93741481509066
58674.5377883		111.87070797981335		22.74635467242046
58674.5391688		100.23576556362408		18.637942803213548
58674.5410093		80.95835536204868		18.566449496363166
58674.5443172		67.06893924982909		18.083434132206474
58674.546159		168.1574540515926		26.53972754759935
58674.5587681		107.83795337153352		18.786249795493397
58674.5606697		153.2766977508592		26.282650752423507
58677.4522605		89.92254859712993		24.342669721243254
58677.4550958		96.36449952881853		22.53126787544318
58677.460288		123.14613243906045		23.532235078153793
58677.4717992		116.1860866153094		24.5915336701115
58679.3447436		64.84637421364987		23.16866463920823
58679.3515355		111.14007859599889		19.72959468385707
58679.3547783		81.335965128706		18.827769705718985
58679.3715373		74.9244751481952		19.576709648844442
58681.2429494		-65.07530253020192		82.15045479760184
58681.2462339		73.18357115005917		47.485523265305574
58681.2532883		124.29931958166729		33.54108623632292
58681.2726675		24.20566228960645		30.766075433518484
58685.351873		68.88531759305762		14.633668504224678
58685.3552521		85.58834503315579		13.333763226217952
58685.3645957		26.91599776291688		14.71407877706123
58685.3745936		84.1711681252321		15.837703938997162
58689.4965979		62.90589705547581		16.910187380504247
58689.499817		29.61127000289069		18.222320001778886
58689.5058031		92.69317066934573		18.179532262026644
58689.5238009		65.91353321997902		19.255638918196123
58693.3447585		33.26580696983902		13.778736614726222
58693.3530272		47.24340992226341		12.91962638690469
58693.386209		76.86084700618491		14.028586471565882
58693.3890297		45.131486733485396		14.305069455702963
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Cyan Filter (Raw data)
58635.4732346		13.170447922383527		8.654865777566318
58635.4848744		47.66322929007366		8.81705850138092
58635.4952371		18.60858587095788		8.367619150028041
58635.4982632		21.913073410170007		8.026300144422736
58639.475551		53.19005537498554		20.478171319369437
58639.4847326		52.15739722042458		10.371355643254455
58639.4915675		73.5884685971725		11.211976975105678
58639.5135613		63.48107481051024		16.344008066885102
58663.3553581		219.97673618501315		9.732379706427126
