# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Raw data)
58516.4808206		-35.96097290881096		18.355079922205597
58516.4897634		-8.606101383949333		17.556446823256643
58516.4980849		7.907346735779201		19.58009667907231
58516.5068538		-0.4884225896704561		15.629522869454595
58520.4786927		-0.4823824148940324		16.88338452129113
58520.4876639		0.0		15.16087310000544
58520.4960226		-7.1469138442326345		14.651173380676898
58520.5048789		20.71199432316686		15.063268598666806
58528.4620639		12.80522383462455		19.207835751936827
58528.4709786		-26.186721392069874		18.176665436848502
58528.4793041		-25.779776183659745		18.53826601971038
58528.4881134		-4.2824835852708185		17.986431058137438
58536.4499484		-15.16201745476569		30.32403490953138
58536.4580828		-17.1835394715438		26.729950289068128
58536.4662781		-12.398518645741031		31.91470540292599
58536.4745267		-9.566206667652803		26.506364308287985
58540.4385013		7.574206554452749		11.834697741332416
58540.4465749		24.359093255128986		11.51520772060643
58540.4546833		-5.302448513015469		11.267703090157873
58540.4628016		-6.448855867414221		12.230588714061454
58544.4338444		235.4431679602004		13.862966453255043
58544.4426257		240.4199633021339		13.79284873313213
58544.4509126		259.0322712037676		13.984820443716703
58544.4597882		209.250135535515		23.081841352018834
58548.4271998		356.97949566156666		32.011748252260055
58548.4360212		334.8136600558491		96.58086347764875
58548.4443313		345.03627804317335		27.441481762497997
58548.4532249		577.1761453946408		190.04580397140617
58552.4155982		118.83286587503595		30.750610029066316
58552.4246899		129.1939046197764		40.15486224668725
58552.4424106		108.6858088669486		34.85283322315652
58556.4044665		21.637428693465203		13.735063431503997
58556.4132703		38.459292762204676		14.446637890371301
58556.4216271		5.756567407709895		14.185826826142241
58556.4305574		10.54626950119377		12.182759596206596
58560.394163		38.44765300965125		32.138294567041804
58560.4025605		23.948738762987777		31.381105965294335
58560.4109839		80.32964646901425		33.19745593872527
58560.4193796		-1.3559474436626489		32.542738647903576
58564.4342391		-2.487856055936023		34.82998478310432
58564.443077		-7.160932360446113		32.86684339794498
58564.4523086		-3.314997055625375		30.809972634635834
58564.4610447		-6.962323876667315		39.646566519911104
58566.3860049		34.350331190173186		101.67698032291264
58566.3953704		616.5522608837955		452.10214200369865
58566.4034221		-33.046201368482926		231.32340957938052
58566.41209		758.2118428589683		536.4219840634879
58568.3853805		17.544920645327817		11.251633892112405
58568.3941679		-5.583832377695336		12.068282880825402
58568.4024449		-3.766269910035561		12.617004198619128
58568.4113439		-28.84591848798839		13.191731015848351
58570.3838832		-7.57199989180785		11.59965940872692
58570.3927472		-3.5888743776039287		10.335958207499313
58570.4021477		-13.341242817225124		11.067167337016297
58570.4111666		-6.444708655913543		11.246648438751087
58572.3858262		-5.655999422084244		14.397089438032621
58572.3947284		-0.0		14.194207375054834
58572.4029492		-47.86680012913413		13.033039639120679
58572.4117941		-12.125948001285883		13.473275556984314
58576.374211		8.860835645874056		12.602077363020879
58576.3829135		-15.067457914003866		12.311215612661695
58576.3910358		-2.591517646123347		11.66182940755506
58576.3997882		-5.676096134835107		12.487411496637236
58580.3664283		-10.226209887620787		13.569393889342969
58584.3562203		4.356329241730346		15.643182277122602
58584.3647798		-5.101586781059923		14.548969708948668
58584.3740115		10.097965926920441		15.051685060881416
58584.3827356		0.7656283788586796		14.929753387744249
58588.3586194		-24.25275564218492		34.52034562208803
58588.3673684		37.96320464797084		35.3146089748566
58588.3755796		49.30304232662384		33.47512836936821
58588.3842536		15.623030717905264		37.3516136703942
58590.3980049		37.56082685424659		35.62754900145449
58590.4081596		33.211913533571796		40.43189473652219
58590.4184392		-33.55657211947076		41.9120238118691
58590.4297985		61.899673972048355		41.93635920617129
58591.3865746		-2.8537293164759716		46.4750202968944
58591.3940685		73.58475897638377		44.39750820921479
58591.4074959		2.9871624683536084		50.184329468340614
58591.4098013		-80.8940273020232		50.07725499649055
58592.4253199		-6.74963322118479		58.08775257019637
58592.4336106		-74.40199302592528		65.42651450216287
58592.441277		-20.418299179248788		68.96847722768479
58592.4494441		26.813326987197808		77.91906987732698
58593.3821482		25.11051183999332		31.736896908880443
58593.3907086		1.6240998391239267		33.70007166182148
58593.3987742		7.729399409388771		31.79593847953108
58593.4073913		-13.131169316045877		32.64033515702832
58595.3642761		17.58826700997053		19.70733532442481
58595.3726967		3.658701042353126		19.025245420236256
58595.3816366		6.083432791208543		21.089233676189618
58595.3900455		37.737519675732145		20.44115649102158
58596.3436111		12.493318640453264		15.61664830056658
58596.3523858		10.060475963231891		17.426181579169523
58596.3615487		-17.45709416758392		19.060296693178355
58596.3700661		-7.328656459805803		19.12600588290783
58598.3453241		-0.40494556417713273		13.093239908393958
58598.3540167		-20.340120143461302		13.33557545829582
58598.3634428		22.614011878794084		13.491313904962379
58598.3721064		-24.33380509238457		12.10812523920585
58600.3272617		13.29022221675159		14.312547002655558
58600.3358366		-35.81456892001684		13.183276903073684
58600.3440116		25.374432894690415		13.301114017378039
58600.3527167		-11.744118179701386		12.774303984938351
58604.3315524		-21.95129797513307		13.129748321574922
58604.3400599		-27.934491801370676		12.646019937106994
58604.3491368		4.458031042581191		13.180265691109607
58604.3578302		-21.37965735212955		12.676434005244953
58612.2686067		-22.01849548559027		14.853746954564867
58612.2704999		7.171350548164967		13.992879118370668
58612.2757766		21.705489449977858		14.534925970967315
58612.2911942		4.212727728723727		13.920317712304486
58614.2915987		11.119356448278037		14.340852241704384
58614.2948113		5.318390913987815		14.048579772798
58614.3003193		-4.203271865691177		14.186042546707723
58614.3137477		-8.33779786008883		12.923586683137689
58618.3163435		-10.422560721386205		19.42846270394321
