# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58703.39228		107.624181		13.368625
58703.39541		117.727272		13.301814
58703.40276		111.292189		13.551121
58703.41272		99.699983		13.206257
58707.29124		84.215558		23.358138
58707.29414		26.650441		24.570406
58707.29599		-55.512763		784.916079
58707.29945		92.291166		749.268472
58707.29991		110.555859		22.904512
58707.31143		97.156310		25.034141
58723.38927		126.529818		9.450945
58723.39255		82.863601		10.048486
58723.40260		82.806492		10.390776
58723.40778		95.294714		10.642049
58727.29895		90.981822		9.266667
58727.30274		108.761755		9.028754
58727.30834		103.178188		9.071939
58727.32750		85.498600		8.694773
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Orange Filter (Weighted Averages)
58629.57408		0.384713		19.467211		4
58631.43653		9.230675		15.817663		4
58633.43225		5.762164		18.541995		4
58637.43729		-13.307942		5.355203		2
58641.60875		-7.081631		28.247471		2
58643.42607		8.336685		6.015446		4
58645.45634		-5.940607		21.300454		4
58647.42454		15.499301		36.591784		4
58649.48798		63.956524		18.703452		8
58655.41872		201.106870		62.214634		5
58659.38441		152.331065		5.347497		4
58665.40693		144.866993		7.027760		4
58671.39303		143.372181		15.054519		4
58674.54641		143.423218		23.574252		4
58677.45986		132.185248		7.479541		4
58679.38234		135.090892		12.319582		4
58681.25158		151.133853		30.737868		4
58685.36829		119.847460		39.718962		4
58689.50272		142.608036		8.893053		8
58693.33729		139.799656		18.793234		8
58705.31962		162.715455		19.002056		4
58709.34765		243.571105		64.392387		4
58711.27736		164.686880		282.340191		6
58713.32114		136.481588		18.868032		4
58719.32520		152.377285		5.104580		4
58721.40730		157.704038		6.186552		4
58733.26518		124.591163		87.185910		4
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Cyan Filter (Weighted Averages)
58635.41893		2.308647		8.806284		4
58639.49648		10.659275		23.895663		4
58663.37020		129.214420		10.279933		4
58667.53630		126.194285		4.269137		4
58691.26788		104.727172		12.019634		4
58699.28004		97.925044		12.654302		4
58703.40079		109.034955		7.576654		4
58707.29869		80.683044		34.712227		6
58723.39805		98.124878		21.497429		4
