# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58244.40351		6.414025		20.364530
58248.37635		19.991023		11.688740
58248.38606		-4.995693		11.656617
58248.38743		5.677479		12.104813
58248.40467		-41.900996		12.712681
58250.34970		-193.255832		35.281038
58250.35854		31.673565		22.238886
58250.35900		-70.994657		21.298397
58250.36504		-118.836043		20.059281
58250.36642		-131.283896		20.992095
58250.36783		80.331831		494.397449
58250.36828		-45.185872		20.628333
58250.36874		-23.935195		18.029108
58250.37107		-146.835009		20.976430
58250.38502		-72.315568		25.352010
58250.38920		-109.201785		25.480417
58254.38085		0.000000		13.696456
58254.39517		-67.766327		15.317046
58254.40071		9.941859		15.686045
58254.41982		-39.372544		15.571063
58258.37946		-40.986982		19.251461
58258.39554		1.734852		17.131665
58258.41015		31.090691		16.958559
58258.41878		-23.878582		18.035950
58260.37790		-137.443004		117.440904
58260.39021		15.020104		18.280281
58260.40419		-70.906042		64.021960
58260.41698		43.189576		29.472132
58262.34576		-476.174208		405.330964
58262.35417		1140.576050		585.609196
58262.35463		-457.375207		413.746411
58262.35648		140.398611		336.271794
58262.35694		-93.509996		114.780510
58262.36908		6691.921553		6636.048091
58262.36954		604.662387		1335.438124
58262.37600		651.116686		174.943190
58264.33141		18.047727		374.252875
58264.34079		-26.936275		40.793665
58264.36142		17.370600		26.185531
58264.37493		-1.397778		86.196285
58270.33231		-23.122049		71.678353
58270.33369		-80.461494		69.825779
58270.35236		445.032672		270.841970
58270.36126		-38.957290		26.124300
58272.33946		28.589530		13.848054
58272.34359		-7.883437		14.781444
58272.34932		-20.801786		16.244091
58272.35451		-8.893634		15.694649
58272.35497		30.842094		26.763800
58272.35779		2.446645		19.058077
58272.36012		-83.147279		21.154078
58272.36244		30.556801		36.771743
58272.36382		-79.276472		21.192720
58272.37321		141.009713		28.473115
58274.32748		21.012842		16.563064
58274.33629		-43.795104		15.625389
58274.34470		16.804163		17.822597
58274.35077		-11.933002		16.407878
58276.32906		-37.939565		27.705867
58276.33910		-77.854832		26.518240
58276.34710		155.637699		135.028141
58276.35689		-271.181788		120.471046
58278.32167		-57.780442		16.541981
58278.32307		17.188091		15.069011
