# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58390.39546		251.701395		22.530233
58392.38200		193.113255		12.698393
58392.38477		-301.034375		146.787822
58392.39186		193.667903		12.763790
58392.39277		212.629559		13.714710
58392.40335		225.619672		13.184278
58392.40477		182.439716		23.283571
58394.37249		257.748571		17.262606
58394.38235		238.897928		16.731327
58394.38329		219.573772		17.201632
58394.39390		178.314380		16.247792
58402.35090		214.936900		17.675732
58402.36466		215.527504		17.133986
58402.37850		220.249218		15.866294
58402.38803		253.381171		17.924782
58408.35101		170.223436		14.393526
58408.36229		204.307125		14.399171
58408.37282		190.642609		14.774255
58408.37946		152.793474		14.532537
58412.34743		165.946743		18.277893
58412.35612		134.983510		18.393137
58412.36373		144.400853		18.807636
58412.37568		204.486628		20.808176
58414.33079		189.050109		37.043602
58414.34202		142.007131		40.287289
58414.35169		164.224929		38.305567
58414.35215		209.855046		36.709337
58416.30177		134.429193		20.609714
58416.31118		156.812314		21.988823
58416.31257		149.312848		22.645176
58416.31944		144.623126		22.304055
58416.32037		182.872956		21.222783
58416.32134		141.120705		22.031074
58416.32750		156.510330		21.231644
58416.33952		163.794570		23.413457
58420.33646		135.666729		78.660188
58420.35552		-420.830411		355.180867
58420.36222		-373.751444		756.166001
58426.32100		166.312267		22.431327
58426.33168		113.813863		18.020528
58426.33884		136.350515		19.020324
58426.35036		105.567209		19.690064
58430.29598		110.526963		364.489329
58430.30753		121.769545		18.715553
58430.30937		-739.867723		426.368749
58430.31416		134.824194		17.771203
58430.31508		149.995228		18.048206
58430.32708		115.595903		18.251985
58430.33373		138.909097		17.952710
58434.27572		99.461965		17.236968
58434.28039		39.153068		16.582476
58434.29247		108.146674		16.690713
58434.29583		48.835112		16.795144
58438.28415		97.853329		1039.491105
58438.29262		-313.129245		861.466171
58438.30467		147.178270		84.016745
58438.30992		115.425915		20.444443
58442.26734		87.153673		25.353796
58442.27754		89.511949		25.758834
58442.28825		59.228117		26.981698
58442.29298		129.795676		27.349003
58445.30233		31.589532		84.873080
58445.31086		-18.761861		42.125689
58445.31965		41.071641		68.037871
58446.20666		54.622764		26.791165
58446.21611		49.700163		38.960932
58446.21657		64.009761		43.863263
58446.23213		62.042149		29.951382
58450.23400		19.431400		18.216938
58450.24702		37.459229		15.355957
58450.24932		-3.724378		16.759703
58450.25682		-7.166315		17.915788
58452.24621		21.440347		11.029409
58452.25416		27.690150		11.776271
58452.26164		14.793690		12.235383
58452.27001		5.231128		13.024441
58454.23897		-33.971665		13.588666
58454.24736		36.904040		15.011813
58454.25620		16.334886		14.568953
58454.26316		13.879599		14.086757
58458.23689		8.323838		14.507260
58458.24572		-1.052316		14.101038
58458.25451		62.788079		13.640169
58462.21854		19.368649		14.271636
58462.23212		41.154231		14.682050
58462.23350		-9.159987		17.447595
58462.23537		-11.008270		14.245996
58462.23770		-14.523838		16.691576
58462.24422		6.667903		14.411275
58462.24655		-1465.362547		15.782514
58462.25493		-1468.138664		12.204679
58466.21891		-5.188897		15.566691
58466.22823		34.765333		15.909559
58466.23755		-25.307543		17.304303
58466.24685		10.025411		17.243706
58470.23447		123.056012		238.562576
58472.21533		-35.824314		22.498361
58472.22422		-3.137717		26.446469
58472.23313		25.267230		22.671281
58472.24204		-7.918742		25.023224
58474.25879		3.666601		38.175783
58474.26640		20.886050		37.974637
58474.27452		-46.269449		38.952420
58474.28220		8.578071		46.136114
58478.22047		-16.415417		15.528098
58478.23035		-2.867437		15.660619
58478.23127		-4.141081		16.346372
58478.24020		1.107074		15.499035
58478.24159		8.313805		16.408826
58478.24951		-8.761623		17.773579
58478.25043		-2.766879		17.062422
58478.25972		-83.518110		20.355668
58480.21677		13.155222		17.340975
58480.22661		1.237935		14.855225
58480.23651		9.185809		15.191915
58480.24630		-2.402399		15.255233
58486.20955		-50.577549		19.712276
58486.21848		-5.974207		16.364133
58486.22739		-47.419407		16.300421
58486.23629		-5.019557		17.172167
58490.20731		24.090024		27.101277
58490.21578		39.906676		18.590067
58490.22431		-14.541496		19.388661
58490.22570		-2.860898		16.688570
58490.23467		-2.239929		20.657125
58490.23605		-8.307057		17.872759
58490.24407		-19.854805		20.306050
58490.25339		970.858298		552.577085
58494.20423		39.078858		113.349147
58494.20987		7.177942		26.600610
58494.21792		3.723886		18.412547
58494.22685		6.679001		17.020680
58496.20442		-9.179041		167.644993
58496.21051		6.760968		31.926794
58496.21885		40.150887		18.238030
58496.22866		7.625854		18.933156
58498.20402		-42.456488		136.271631
58498.20684		81.068695		72.753957
58498.21202		-19.771528		40.906609
58498.21955		-33.586393		28.455139
58500.20520		-8.955237		50.124454
58500.20994		37.214294		32.252388
58500.21609		-36.143260		24.138078
58500.22353		-7.280695		23.758058
58616.57330		-2.359301		11.796505
58616.57706		-1.403690		12.131888
58616.58518		7.548416		12.718563
58616.59565		2.394925		11.874837
58618.58416		3.619200		14.286317
58618.58932		-16.123422		14.998532
58618.59267		-40.304471		13.564005
58618.60597		19.996920		14.997690
58618.62516		2.475453		67.027642
58620.58000		14.093249		19.877792
58620.58284		-7.043907		20.811543
58620.58860		-7.063404		19.398004
58620.60319		2.621533		17.616702
58622.49485		81.568476		42.545683
58622.49761		-49.493486		39.842257
58622.50415		-13.068233		39.488792
58622.52147		10.364368		34.180364
58626.58785		-25.510075		18.375901
58626.59161		-14.091991		18.722217
58626.59696		-14.561525		19.677737
58626.61121		-45.243987		21.751917
58630.51615		-34.818327		16.808847
58630.51903		37.382925		17.991782
58630.52460		-4.804546		18.344632
58630.53404		4.779099		16.925976
58634.52640		-14.612349		14.812519
58634.53656		-0.765843		14.551025
58634.53950		-19.517211		14.401049
58634.55365		-9.627276		13.438072
58638.49533		40.721263		29.757846
58638.49812		-58.109933		27.430776
58638.50419		16.117223		26.432246
58638.51506		-59.489234		76.246764
58642.55061		-2.602189		15.212798
58642.55390		26.288755		14.775431
58642.56430		15.504434		14.581551
58642.57147		-23.244004		14.407441
